date,key_mlbam,WAVE,Expected_PA,probability,old_probability,Game_Hit_Probability,Got_Hit
2026-06-21,681624,0.2294453259136628,3.7761154855643047,0.6262710082471836,0.5983829821126048,0.6335218462773854,1
2026-06-21,660271,0.2390612063594802,3.8061679790026246,0.646493727063788,0.6156525186572402,0.6309561492020651,1
2026-06-21,624413,0.22635906354680235,3.728008998875141,0.6158737057308479,0.5927247238451799,0.6309082898179671,1
2026-06-21,694362,0.23053234208985182,3.8061679790026246,0.6311740819857162,0.6003624421755769,0.6298461483490958,1
2026-06-21,518692,0.22469087092848644,3.7448818897637794,0.6144359388375606,0.58964272048018,0.6297123480168351,1
2026-06-21,645277,0.242417491553111,3.728008998875141,0.6447666536258398,0.6215532448093332,0.62965048867306,1
2026-06-21,694203,0.233552637022085,3.615748031496063,0.6177766383738534,0.6058258224214119,0.6273344994617869,1
2026-06-21,663968,0.2616693702763337,3.5623359580052494,0.6606362953521603,0.6541577090471271,0.6270646606937678,1
2026-06-21,803011,0.23848872749940797,3.73503937007874,0.6385431509295262,0.6146395169176271,0.626923776093672,0
2026-06-21,695600,0.23156173001026953,3.7448818897637794,0.6270770064260891,0.6022305273412814,0.6268574439559434,1
2026-06-21,664040,0.21448633281999163,3.762729658792651,0.5968265829299519,0.5704258789954777,0.6248497882487484,1
2026-06-21,694671,0.24575314607803134,3.762729658792651,0.6539678578744341,0.6273533033958314,0.6231391602565273,1
2026-06-21,606466,0.2333721471634867,3.8061679790026246,0.6363282413282567,0.6055008440031544,0.6226820410472222,1
2026-06-21,802139,0.23469647694722198,3.8061679790026246,0.6387136141163476,0.6078809027794982,0.6225922675141559,1
2026-06-21,666182,0.25061490858008484,3.7761154855643047,0.6635877555179173,0.6356928702079762,0.6218687310505437,0
2026-06-21,682622,0.2228065488789214,3.6116535433070864,0.5976267014315171,0.5861414197712655,0.6216910102054023,1
2026-06-21,682998,0.2301426536095727,3.753805774278215,0.6253668775038628,0.599653621380573,0.6211559296073894,1
2026-06-21,641355,0.23211489157724044,3.73644544431946,0.6272516937561778,0.6032317984544229,0.6209961914566353,1
2026-06-21,683083,0.23690979222198497,3.5216535433070866,0.6141016392166097,0.6118357073256133,0.6192786004437889,1
2026-06-21,669394,0.22759916090818003,3.6259842519685037,0.607969794472933,0.5950050768136782,0.6192068155376182,1
2026-06-21,671056,0.20840169076357615,3.7761154855643047,0.586245602773376,0.5586663898742351,0.6189846717301919,1
2026-06-21,672724,0.23706098877111487,3.647047244094488,0.6272352563190828,0.6121048249000552,0.6162774977982189,0
2026-06-21,672515,0.23925619797435488,3.7271653543307086,0.639125692252805,0.6159971217565479,0.6162545911211141,1
2026-06-21,691026,0.22142716860034833,3.661089238845144,0.6000213273982276,0.5835648721815097,0.615921237932751,1
2026-06-21,677594,0.22013857573173504,3.755293088363955,0.606908336726419,0.5811475742592054,0.6158281579141484,1
2026-06-21,665750,0.22748147026628363,3.6440382452193476,0.6095766677270877,0.5947890540423293,0.6156199585973977,1
2026-06-21,686948,0.22020428667497166,3.7911417322834646,0.6105209807155778,0.5812710846794954,0.6151307608069161,0
2026-06-21,668904,0.21150669582288945,3.70185601799775,0.5850831318822265,0.5646956231236672,0.6145696409202911,1
2026-06-21,681082,0.21975098590827616,3.6208661417322836,0.5928157733386874,0.58041853016831,0.613672037761808,1
2026-06-21,663457,0.22964864287317052,3.6681102362204725,0.6159725945518115,0.598753754218736,0.6136700303598862,1
2026-06-21,680776,0.20762331019735847,3.6681102362204725,0.5741366157689798,0.5571456465751842,0.6120465995573046,0
2026-06-21,575929,0.24040605758457656,3.7153543307086614,0.6399872086267245,0.6180247494943245,0.6110399161829285,0
2026-06-21,691458,0.24049705093354867,3.574259467566554,0.6259055135325678,0.6181848771675693,0.6109208337410705,1
2026-06-21,695506,0.23885934568422817,3.73644544431946,0.6393382068899447,0.6152955434237103,0.6103269757234808,1
2026-06-21,686611,0.2037198425618552,3.675984251968504,0.5671675797687332,0.549462828947757,0.6103188422839534,1
2026-06-21,672580,0.2397458789029561,3.7153543307086614,0.6388233222447197,0.6168615477664308,0.6102439482074682,0
2026-06-21,687462,0.2277756354636221,3.8061679790026246,0.6261194230637888,0.5953288440868817,0.6100799136281759,1
2026-06-21,672356,0.22463835099688834,3.6020997375328085,0.6000704209610308,0.5895454197242462,0.609808981946413,0
2026-06-21,663656,0.2203808534822147,3.6500562429696286,0.5969443339194528,0.5816028311366159,0.6090858294535092,0
2026-06-21,664761,0.23068403358490847,3.6996062992125984,0.621005942465177,0.6006381176809061,0.6090331469974232,1
2026-06-21,678246,0.20580585130746742,3.7716535433070866,0.58066788994936,0.5535802595765921,0.6089292184341457,0
2026-06-21,661388,0.23494160457475172,3.7251968503937007,0.6312437113353645,0.6083203135517066,0.6086291874668137,1
2026-06-21,691176,0.2196647536009154,3.73011811023622,0.603542861832782,0.5802562067726935,0.6083886459732842,1
2026-06-21,592885,0.22378203201081448,3.8061679790026246,0.6187064577972332,0.5879566393179839,0.6074766526968699,0
2026-06-21,607043,0.2363051682485784,3.7202755905511813,0.6331997849594122,0.6107581926343089,0.6071399058391296,1
2026-06-21,646240,0.22462484463058735,3.7153543307086614,0.6114047485488718,0.5895203945670091,0.607089847868254,0
2026-06-21,687263,0.20791637230412163,3.8061679790026246,0.5881817765365462,0.5577186485898173,0.6061015361331208,1
2026-06-21,691016,0.225719670375812,3.73644544431946,0.6155195305758325,0.5915453995050202,0.6054597812038301,1
2026-06-21,669364,0.21581908578255343,3.73503937007874,0.5966885013181902,0.5729714241495842,0.6018069064886828,1
2026-06-21,668709,0.21204032160065864,3.7761154855643047,0.5933815036146322,0.5657258489750556,0.5999239360616869,0
2026-06-21,572233,0.21009766920243705,3.7448818897637794,0.5865486035679525,0.5619669460136383,0.5996087319994525,1
2026-06-21,650489,0.23814399002277942,3.786132983377078,0.6429285867767027,0.6140285845606286,0.599389672391495,1
2026-06-21,683953,0.2409138892819462,3.7847019122609673,0.6476800064940114,0.6189178053292335,0.5989437673686936,1
2026-06-21,686797,0.22440394518653428,3.6259842519685037,0.6020574375884693,0.5891109481977702,0.5981579872770293,0
2026-06-21,701358,0.22152598027499965,3.6106299212598425,0.5951233066213735,0.5837498226847941,0.5981191233957749,0
2026-06-21,670623,0.20681050407059742,3.7153543307086614,0.5771856375176778,0.5555536540163892,0.5980328840306361,1
2026-06-21,694384,0.21415973179009049,3.7330708661417322,0.5932988061640863,0.5698004245830663,0.5976605636682948,1
2026-06-21,701675,0.2403599799944066,3.489501312335958,0.6168393609435235,0.6179436450852651,0.5958784670007996,1
2026-06-21,681351,0.24813917768597332,3.5623359580052494,0.6379571263465311,0.6314630021049175,0.595270167953837,1
2026-06-21,669707,0.21098820502648247,3.519510061242345,0.5657055022907487,0.5636929460944504,0.5950554284102171,1
2026-06-21,666176,0.23394068691358594,3.728008998875141,0.6297209221668847,0.6065238724942089,0.5943195309924192,0
2026-06-21,701398,0.20948603513053587,3.7448818897637794,0.585348434714545,0.5607786804430901,0.5940920542328879,1
2026-06-21,669236,0.21418987576897575,3.512007874015748,0.57110137222666,0.569858178772829,0.5933682378228183,1
2026-06-21,656811,0.23806389837891817,3.7195725534308215,0.6362629960216992,0.6138865498254331,0.5930333156866008,0
2026-06-21,683011,0.2373412284785441,3.534514435695538,0.6162091300097768,0.6126032763427988,0.593028392061884,0
2026-06-21,807799,0.2185207052158843,3.760498687664042,0.6043453185643506,0.578098406477466,0.5904309933876671,0
2026-06-21,685133,0.24364191526229106,3.64002624671916,0.638119861765434,0.6236897160339518,0.590315994427911,0
2026-06-21,641680,0.23569515370650287,3.647047244094488,0.6247956852833294,0.6096689078342158,0.589953697946724,0
2026-06-21,695734,0.21670654878064363,3.632002249718785,0.5881552545223263,0.5746604819613752,0.5878625286029314,1
2026-06-21,663616,0.25256519918921355,3.8061679790026246,0.6697834776125833,0.6390004985985613,0.5875948442243248,1
2026-06-21,677942,0.24674593685802976,3.5045056867891513,0.6295405076018413,0.6290672404603991,0.5872012595510895,1
2026-06-21,665862,0.19835807890443902,3.6540682414698162,0.5542022187626385,0.5387552133516738,0.5870908796183572,1
2026-06-21,693307,0.25142473362285395,3.7448818897637794,0.6619143773775555,0.6370689231331695,0.5870203167037376,1
2026-06-21,676609,0.23409832022316404,3.6080708661417322,0.617978280320574,0.6068071814609943,0.5862081871363158,1
2026-06-21,607208,0.21238174869203091,3.7911417322834646,0.5955001229366943,0.5663840988237947,0.5860990337915442,1
2026-06-21,676356,0.22719901294233227,3.7448818897637794,0.619086260899949,0.5942702640037476,0.585426135231033,1
2026-06-21,695490,0.22598566887107813,3.6003937007874014,0.6023942950890315,0.5920363144837335,0.5852942964933343,0
2026-06-21,677649,0.2249004662841419,3.6838582677165355,0.6087911942226922,0.5900308620705023,0.5852318249934283,0
2026-06-21,682985,0.21831200704184156,3.7195725534308215,0.5999354008777011,0.5777039261460188,0.5848448812988988,1
2026-06-21,694249,0.21135152820278655,3.632002249718785,0.5778366602547964,0.564395726900677,0.5839608642165154,1
2026-06-21,805300,0.20471604164101947,3.6208661417322836,0.5636808412526708,0.5514325269498634,0.5835442882402728,0
2026-06-21,701807,0.223372422334169,3.8061679790026246,0.6179400578698049,0.5871951147244165,0.5832826085874306,1
2026-06-21,670764,0.21251261437097788,3.4970034995625547,0.5663258596587253,0.5666362105430827,0.5832058101568328,1
2026-06-21,670032,0.23488470201437048,3.523261154855643,0.6106506515356155,0.6082183425484413,0.5826333304432324,1
2026-06-21,668930,0.21274091401917053,3.750087489063867,0.5922140882454796,0.5670757773732323,0.5814549196511392,1
2026-06-21,671277,0.2387449499845909,3.7761154855643047,0.643019656314193,0.6150931382403316,0.5791895130513244,0
2026-06-21,663993,0.2291824880563772,3.7153543307086614,0.6198237032171117,0.5979033041396571,0.5784010112156863,0
2026-06-21,669899,0.21614379838825176,3.5901574803149607,0.582850223149669,0.5735899859000968,0.5778738237354898,0
2026-06-21,672695,0.20683914646672705,3.74066366704162,0.5797145409639668,0.555609823466678,0.5764168689891637,1
2026-06-21,657136,0.20259067713437132,3.512007874015748,0.5484519380274044,0.5472227669991641,0.5762271121415362,0
2026-06-21,681508,0.22047424299049836,3.8061679790026246,0.6124849291005109,0.5817782221524808,0.5753206751312914,1
2026-06-21,802415,0.22670249967915862,3.633005249343832,0.6070270702608642,0.5933571671937963,0.5752424523392468,1
2026-06-21,691788,0.2190109407886749,3.534514435695538,0.5826004026255021,0.57902401208807,0.5745492343138172,0
2026-06-21,514888,0.21456490362095898,3.6681102362204725,0.5876623132592973,0.5705762483336515,0.5744796796644709,0
2026-06-21,686555,0.21660306935134796,3.50750656167979,0.5752428500410174,0.574463781660453,0.5735279002482985,1
2026-06-21,693304,0.232044867929318,3.688357705286839,0.6223603487575368,0.6031051491253545,0.5730561332392938,1
2026-06-21,521692,0.21030481783314087,3.6440382452193476,0.5770018634106915,0.5623688675056613,0.5721663593334324,1
2026-06-21,609280,0.19791378680831795,3.661198600174978,0.5540006275294885,0.5378598722255298,0.572015822086059,0
2026-06-21,668715,0.1949933804938203,3.661089238845144,0.5480156622821986,0.5319437159020413,0.5717125477085259,1
2026-06-21,642715,0.20987216407338138,3.6259842519685037,0.574350383862688,0.5615291085372389,0.5710076791046548,0
2026-06-21,691723,0.19858675849256707,3.5901574803149607,0.5483211614121437,0.5392155670428849,0.5709767013154379,0
2026-06-21,657757,0.2111433113053986,3.675984251968504,0.581816702603505,0.5639930692064132,0.5707479374914799,1
2026-06-21,694212,0.22622310862857214,3.688357705286839,0.6116931395642624,0.5924741665971063,0.570310772292783,1
2026-06-21,681481,0.22140828182128414,3.6838582677165355,0.6022587503696508,0.5835295142194667,0.5702267128537915,0
2026-06-21,605141,0.2249411523663253,3.7153543307086614,0.6119933957915996,0.5901061766593068,0.5673966370443555,1
2026-06-21,701538,0.212099036475575,3.753805774278215,0.5913282544458399,0.5658390983249957,0.5653506183543525,1
2026-06-21,686527,0.24495843958240787,3.691732283464567,0.6455939922543081,0.6259772652004221,0.5632293487339869,1
2026-06-21,687221,0.21380708784627983,3.5270122484689415,0.5719150682222724,0.5691243668739625,0.5627609820542815,0
2026-06-21,683002,0.20515401471408126,3.7761154855643047,0.5797990446917206,0.552296543429355,0.5619580299573168,1
2026-06-21,806068,0.21496178792495438,3.534514435695538,0.5749010779271799,0.5713352336872379,0.561272150471172,0
2026-06-21,696100,0.21260790192905887,3.7195725534308215,0.5889685183762718,0.566819715401566,0.5600799937785289,0
2026-06-21,700932,0.2190660875397378,3.73503937007874,0.6028906450693339,0.5791280429070562,0.5600143294035167,1
2026-06-21,672275,0.2289789395194474,3.523261154855643,0.5999586595736643,0.5975315478621979,0.5598544606947842,0
2026-06-21,687093,0.20921762127665972,3.7153543307086614,0.5819333050463028,0.5602564873087763,0.5596693155195339,0
2026-06-21,571448,0.1976039640064823,3.662092238470191,0.5534574241723706,0.5372347805227795,0.5595791412636099,1
2026-06-21,663743,0.2249290445328942,3.534514435695538,0.5936728869625085,0.5900837647086139,0.5592180034653371,0
2026-06-21,694371,0.20252491489248214,3.50750656167979,0.5478607951709573,0.5470920618501383,0.5581604372396686,0
2026-06-21,691740,0.22381404924246368,3.500754593175853,0.58809487980894,0.5880161217421248,0.557951221456958,0
2026-06-21,543760,0.20436107575310303,3.65607424071991,0.5664787364730481,0.5507313905580579,0.5573334183230549,0
2026-06-21,645302,0.2217945235604214,3.6020997375328085,0.5947614577755778,0.5842521714903617,0.5569600547125102,0
2026-06-21,696030,0.21545921922144223,3.5679002624671914,0.5792746329096887,0.572285147345452,0.556301214781227,0
2026-06-21,657041,0.21384076456201895,3.728008998875141,0.5921858590963807,0.569188961640346,0.5556934299554053,1
2026-06-21,641343,0.20383026704923807,3.6681102362204725,0.5666110231406267,0.5496814655585672,0.5549840334335594,1
2026-06-21,686681,0.23762088007353693,3.6188188976377953,0.6253737854749284,0.613100225491517,0.5549712801365885,1
2026-06-21,678554,0.20688733229601286,3.7511286089238847,0.5808280499898644,0.5557043073164142,0.5539339093996515,0
2026-06-21,592518,0.190552325689363,3.73644544431946,0.5461081509556607,0.5228436271563537,0.5535837884841315,1
2026-06-21,686452,0.20231832642486672,3.534514435695538,0.550204242312555,0.5466812834919221,0.5534340706905811,0
2026-06-21,805999,0.2259771595629288,3.651259842519685,0.6075257836596744,0.5920206166122847,0.5534056757003606,1
2026-06-21,691720,0.2316338176177269,3.534514435695538,0.6059609163466768,0.6023611144158274,0.5533162497642214,1
2026-06-21,691785,0.19815102711268773,3.543788276465442,0.5427808629935235,0.5383381151688817,0.5531564722084716,0
2026-06-21,686217,0.22025703154305465,3.6080708661417322,0.5924759569899788,0.5813702052159733,0.5522140950408182,1
2026-06-21,545121,0.2045772016062598,3.6259842519685037,0.563916114360737,0.5511583802100932,0.5517784131442839,0
2026-06-21,702332,0.2252493913213033,3.62001312335958,0.6030235735230354,0.590676441184094,0.5517489479005444,1
2026-06-21,656305,0.21729818687481195,3.7195725534308215,0.598002024291453,0.5757838584606901,0.5514602864545858,0
2026-06-21,695657,0.20643358785774868,3.7153543307086614,0.5764386763796381,0.5548140262624146,0.5513686901788163,0
2026-06-21,669003,0.24257278013838515,3.6140419947506564,0.6336189727505286,0.6218246831210286,0.5512690169989801,0
2026-06-21,681393,0.1992693190648654,3.512007874015748,0.5418119899185165,0.5405876744823541,0.5504591312147131,1
2026-06-21,681297,0.21071240874380612,3.6080708661417322,0.5741883002454373,0.563158929268907,0.5496594071528831,1
2026-06-21,663886,0.2120018666960539,3.5623359580052494,0.5720549976807431,0.5656516656557344,0.5496029559455462,1
2026-06-21,682668,0.22647411304468626,3.5530621172353456,0.5984457533711334,0.5929366676099446,0.5495655356649534,1
2026-06-21,543309,0.2044220183814095,3.5045056867891513,0.5513143805326927,0.5508518213928257,0.5494427251524937,0
2026-06-21,624641,0.2326058589218673,3.5790288713910763,0.6123160541541429,0.6041189833523236,0.5482141151273009,1
2026-06-21,679529,0.19267859643651059,3.638020247469066,0.5409783567892696,0.5272161498759709,0.5455171595010447,1
2026-06-21,663728,0.1881344834824138,3.7761154855643047,0.5448007991002914,0.5178364967356062,0.5453822415853374,0
2026-06-21,553993,0.21121862387356466,3.6540682414698162,0.57978402384946,0.5641387421693806,0.5446407879883401,0
2026-06-21,682997,0.21700952894233047,3.604488188976378,0.585956019317039,0.5752360325246569,0.544155360247933,1
2026-06-21,695731,0.20417748643706568,3.633005249343832,0.5638209418539011,0.5503684539615373,0.5431136986549194,1
2026-06-21,656577,0.2375793974434976,3.489501312335958,0.6119229286173893,0.6130265384111369,0.5428617180151087,1
2026-06-21,669065,0.20888474962452858,3.73503937007874,0.5832059751770369,0.5596082771745158,0.5416442817087089,1
2026-06-21,679845,0.21620888921152764,3.5901574803149607,0.5829745721147377,0.5737139037090395,0.5414674650788751,1
2026-06-21,683357,0.21786988054853706,3.6596850393700784,0.5931495581393289,0.576867350507043,0.5412539337949803,0
2026-06-21,641857,0.20987424758030868,3.5484251968503937,0.5665064116803921,0.5615331552741145,0.5412147409237694,0
2026-06-21,642708,0.2176190234600422,3.73503937007874,0.6001352804926532,0.5763921618572048,0.5411537441595542,1
2026-06-21,641487,0.1979918613859823,3.8061679790026246,0.5681943472539912,0.5380172985926677,0.5406828729439056,1
2026-06-21,677587,0.2275028947257816,3.688357705286839,0.6140566854116782,0.5948283850547915,0.5400309086791234,1
2026-06-21,810938,0.20722345161716418,3.6259842519685037,0.5691536985494188,0.5563629784943052,0.5396218305700456,1
2026-06-21,663698,0.21842700428423642,3.534514435695538,0.5814962886076672,0.5779213259800853,0.5391690357244716,0
2026-06-21,691777,0.21938950046798708,3.5623359580052494,0.5861764957012632,0.5797377711254816,0.5390685982412341,0
2026-06-21,642350,0.21871554981982083,3.523261154855643,0.5808796480511698,0.5784664632051822,0.5380900728979038,1
2026-06-21,701678,0.22591046808766665,3.5456430446194225,0.5966395877083126,0.5918975700219244,0.5369035817215875,1
2026-06-21,547180,0.21700800272536286,3.7448818897637794,0.5999320838795221,0.575233134670184,0.5367506153833976,1
2026-06-21,682177,0.1922618843319823,3.6681102362204725,0.5430609715078578,0.5263614758241804,0.5351004983308358,0
2026-06-21,664954,0.22549562354648447,3.5623359580052494,0.5975927806635457,0.5911315813961708,0.5347173066521274,0
2026-06-21,671732,0.21981904788147816,3.633005249343832,0.5941690964389802,0.5805466181244987,0.5343908102503276,0
2026-06-21,656537,0.21547145530397088,3.489501312335958,0.5712174584737958,0.5723084948669159,0.5340516461280986,1
2026-06-21,643217,0.22103194123661385,3.7448818897637794,0.6075774985182882,0.5828245193857151,0.5338762339157337,0
2026-06-21,680728,0.19802730582020592,3.5530621172353456,0.5434660913871363,0.5380887546482737,0.5338311412175418,0
2026-06-21,571970,0.218187176301522,3.6681102362204725,0.594594861939746,0.5774678457722291,0.5328880837568376,1
2026-06-21,620443,0.2141907490354922,3.519510061242345,0.5718779352113674,0.5698598518204361,0.5311910261953675,1
2026-06-21,669743,0.21108007180767133,3.5623359580052494,0.5702689924480042,0.5638707216623284,0.5295110161589105,0
2026-06-21,666126,0.19431963983462036,3.651259842519685,0.5456652907909787,0.5305712115513619,0.5281651579892509,0
2026-06-21,668723,0.22742147303290147,3.691732283464567,0.6142426572957544,0.5946788966382084,0.5270539819839242,1
2026-06-21,671976,0.24378701071784226,3.519510061242345,0.6259869079640035,0.6239423177782035,0.5270287719975957,1
2026-06-21,690924,0.21594567247326713,3.489501312335958,0.5721211957471839,0.5732126418241856,0.52659864437371,0
2026-06-21,663586,0.1992261765244666,3.632002249718785,0.5537814469099951,0.5405010343352302,0.5260785189760903,1
2026-06-21,545341,0.23122421307724159,3.752690288713911,0.6272294194272032,0.6016187061684177,0.5243290683683572,0
2026-06-21,593428,0.19557870887470452,3.6816085489313837,0.551226240844011,0.5331337831274456,0.5227359515469905,1
2026-06-21,694514,0.22228527799719155,3.523261154855643,0.5875878275727668,0.5851690791770969,0.5214993708701424,0
2026-06-21,668885,0.19572969172891386,3.8061679790026246,0.5635401911543672,0.5334404046766006,0.5197713653251861,0
2026-06-21,676724,0.20754003346631902,3.7153543307086614,0.5786286611692769,0.5569827252274835,0.5193209404915541,1
2026-06-21,687551,0.21952337365759655,3.5280839895013125,0.5829033599157039,0.5799899766081519,0.5191878853116744,1
2026-06-21,683146,0.19814871804216952,3.5901574803149607,0.5474341925971704,0.5383334621132276,0.5191202039922598,0
2026-06-21,680474,0.20717225025931651,3.5901574803149607,0.5654535892297292,0.5562626875847624,0.5174118848499903,0
2026-06-21,592663,0.20918694295051005,3.5901574803149607,0.5694049797263202,0.5601967750880587,0.515148778398668,0
2026-06-21,699625,0.1943999138930166,3.5901574803149607,0.5397919247916539,0.5307348917403306,0.5146341744093819,1
2026-06-21,666152,0.2074522062353885,3.500754593175853,0.5568886033691297,0.5568108549696329,0.5146110069116698,1
2026-06-21,664034,0.21504826274160693,3.597322834645669,0.5814800538948204,0.5715004773779395,0.5132794144843229,1
2026-06-21,694388,0.20869530781640822,3.6140419947506564,0.5708491166403873,0.5592390673422309,0.512283327267909,0
2026-06-21,823550,0.2015714593002483,3.534514435695538,0.5487139409868658,0.5451940003682458,0.5122001327067489,1
2026-06-21,656976,0.20647693383859997,3.6259842519685037,0.5676807942233811,0.5548991293704921,0.5116037167184141,0
2026-06-21,655316,0.21076674568035508,3.5045056867891513,0.5637296930214539,0.5632641773069849,0.5114211059783396,0
2026-06-21,663837,0.19344798138064442,3.7153543307086614,0.5501101264223172,0.5287912583725183,0.5111403007273012,1
2026-06-21,592626,0.2091134137470672,3.8061679790026246,0.5905455760398086,0.5600536344467364,0.5105533539937729,0
2026-06-21,690993,0.22632678788799143,3.6080708661417322,0.6038061052287385,0.5926652515892104,0.5091128241999339,1
2026-06-21,642215,0.20708763820277226,3.489501312335958,0.5550141883197941,0.5560969178141124,0.5082664644290048,1
2026-06-21,643446,0.21087635984232736,3.4959317585301837,0.5630556504177726,0.5634764395521391,0.5073244607072719,0
2026-06-21,666397,0.2057064242019682,3.636515748031496,0.5672077121243252,0.5533846196413676,0.5068136568214082,1
2026-06-21,682987,0.2049086171509338,3.636515748031496,0.5656248000746763,0.5518125791045336,0.5066686755450751,0
2026-06-21,680757,0.19761313401667108,3.5679002624671914,0.5441195429272978,0.5372532904024201,0.5057331263456868,0
2026-06-21,543877,0.20339728382027447,3.489501312335958,0.5477453178172684,0.5488237397314835,0.5052934838926911,0
2026-06-21,665923,0.2283620453585971,3.519510061242345,0.5984395185732136,0.5964033673027711,0.5046677405621487,1
2026-06-21,668952,0.2313874733172061,3.534514435695538,0.6055142124093083,0.6019147339205855,0.5034296092117709,1
2026-06-21,678489,0.18199061146399453,3.534514435695538,0.5083648673752409,0.5049443643915946,0.49883737786102555,0
2026-06-21,642201,0.21875834656665752,3.597322834645669,0.5885524913048245,0.5785472744909227,0.4985325354456862,0
2026-06-21,660710,0.20015151398334652,3.489501312335958,0.5412824707505862,0.542356767177085,0.49723384796043557,0
2026-06-21,690984,0.1947436249303321,3.512007874015748,0.5326523422220619,0.5314352635457694,0.49117802757493634,1
2026-06-21,656555,0.17757074710377377,3.7153543307086614,0.5163167728677052,0.4955188742351483,0.4908977675514493,0
2026-06-21,500743,0.22340895144066364,3.6681102362204725,0.6044389270887276,0.587263068498143,0.4901930973097886,0
2026-06-21,677588,0.20567096234319798,3.6259842519685037,0.5660864955912839,0.5533148275195585,0.48648866942716346,0
2026-06-21,679822,0.2222119596744917,3.7153543307086614,0.6068928770619969,0.5850321857665561,0.4841341255958788,0
2026-06-21,682848,0.22472468551604038,3.6259842519685037,0.6026538249934146,0.5897053581663061,0.48078923318456246,1
2026-06-21,690976,0.20731600485762058,3.4970034995625547,0.556235394506805,0.5565442265185256,0.4738295562575461,0
2026-06-21,673490,0.17880611917506373,3.519510061242345,0.5000911832553727,0.4981661342530217,0.47368409720260296,0
2026-06-21,700337,0.20468439283054868,3.617027559055118,0.5632341755839085,0.551370045284636,0.4720444377093468,1
2026-06-21,694378,0.19175118725587187,3.5991141732283465,0.5352234902622788,0.5253125348208727,0.4713671806940205,0
2026-06-21,681546,0.19301429965193403,3.489501312335958,0.5268397816436883,0.5279038735311725,0.4684889758366754,0
2026-06-21,669004,0.17753159519875947,3.534514435695538,0.49882699522421003,0.49543481350476604,0.4590033278297484,0
2026-06-21,687515,0.20063429894521245,3.661198600174978,0.5595141149484282,0.543322847860418,0.4573364839433317,0
2026-06-21,681807,0.2021794858923353,3.703543307086614,0.566786824763074,0.5464050649438761,0.45688154426998207,0
2026-06-21,656716,0.1790620226035238,3.534514435695538,0.5021154101221197,0.4987132626208972,0.4563433110382902,1
2026-06-21,608701,0.18924895949911014,3.7251968503937007,0.5422924705687341,0.520149113492367,0.4491282678001568,1
2026-06-21,663330,0.18490295850269745,3.6259842519685037,0.5235181294201676,0.5110858475477722,0.3939541806663653,1
2026-06-21,669224,0.126394064990456,3.661198600174978,0.3902600253232922,0.3768329019366,0.3258084629617904,0
2026-06-22,676475,0.24732857792425494,3.7361402642301518,0.6540761016269899,0.6300704759688274,0.6906825574911539,1
2026-06-22,805808,0.22698926220907495,3.8016483516483515,0.6242312225343496,0.5938847074936382,0.6845104683947199,1
2026-06-22,669392,0.25494139239749974,3.7397363872082976,0.6673205885013416,0.6430013880155193,0.6829717696363642,0
2026-06-22,672640,0.25995994413827334,3.7491974317817016,0.676546366736577,0.6513470891633458,0.680468530384725,1
2026-06-22,678882,0.2515792544473262,3.7757562662057045,0.6651847114172229,0.6373310621602459,0.6729830065572233,0
2026-06-22,673962,0.25255227086826226,3.7757562662057045,0.6668253006354816,0.6389786434961153,0.66975366574733,0
2026-06-22,670541,0.26598967202734597,3.7757562662057045,0.6888827225761742,0.6611889253288644,0.6681448892980505,1
2026-06-22,694192,0.2503339573787343,3.7843869613532535,0.663913179442291,0.6352146090880993,0.6679987660346934,0
2026-06-22,691406,0.23770881551007406,3.7188788739350533,0.6355634760014692,0.6132563952124913,0.6634764002511304,0
2026-06-22,665487,0.2518770551096048,3.805963699222126,0.6686051792351697,0.6378358887549158,0.6581361083819955,1
2026-06-22,621439,0.2510698489655259,3.7757562662057045,0.6643234455111022,0.6364663617436233,0.6576833806504533,1
2026-06-22,671739,0.2531320945219504,3.744770959377701,0.6647822142213158,0.6399578964161934,0.6561130501497168,1
2026-06-22,665161,0.24470473484086236,3.805963699222126,0.656349625686579,0.6255372109948278,0.6548454626348558,1
2026-06-22,650490,0.25968110947102424,3.805963699222126,0.6815708539692019,0.6508870896050656,0.6544286273753535,1
2026-06-22,605137,0.24782554175449137,3.683535004321521,0.6497201403236273,0.6309246530712372,0.6528566287710289,0
2026-06-22,671289,0.22797175581450693,3.744770959377701,0.6204997822077789,0.5956884373777998,0.6525271413584997,1
2026-06-22,621566,0.22985521506661752,3.7361402642301518,0.623106629957314,0.5991302121563371,0.6506604868197794,1
2026-06-22,664983,0.2529502901017311,3.7757562662057045,0.6674946890865464,0.6396510549015726,0.6492479818571225,1
2026-06-22,622268,0.2865669112265653,3.5476447709593777,0.6981790256967726,0.6932840453014679,0.6487964954540217,1
2026-06-22,676391,0.2458155480836148,3.6773292999135694,0.6456399974746247,0.6274611994211734,0.6481404632946153,1
2026-06-22,805367,0.23054577530216913,3.72966724286949,0.623729929688914,0.6003868604163658,0.6462999826829942,1
2026-06-22,682928,0.23719522674339744,3.714563526361279,0.6342223951178128,0.6123436458734861,0.6462907696540596,1
2026-06-22,700250,0.2391341743516127,3.7973330040745767,0.64576844311769,0.6157814987535142,0.6461131007803425,0
2026-06-22,664770,0.26842129472806375,3.714563526361279,0.6868235708486161,0.6651011204576094,0.6429842306016842,1
2026-06-22,502671,0.24740023741767747,3.7654278305963698,0.657065688069624,0.6301937307172529,0.6425527262052527,1
