date,key_mlbam,name,rank,predicted_probability,metric,probability,Matchup_Hit_Probability,Model_Hit_Probability,actual_hit,at_bats,model_version,strategy
2026-06-09,694192,Jackson Chourio,4,0.6542638071566448,Game_Hit_Probability,0.7095686944180446,0.8109057739898264,,1,5.0,backtest-v3-c3-new-heuristic,c3_new_heuristic
2026-06-09,687859,Troy Johnston,5,0.6690146298185419,Game_Hit_Probability,0.7020078253634991,0.7975122693020714,,1,5.0,backtest-v3-c3-new-heuristic,c3_new_heuristic
2026-06-10,687859,Troy Johnston,1,0.670892778767228,Game_Hit_Probability,0.6976271646503069,0.8740392920939257,,0,4.0,backtest-v3-c1-wave-vs-pave,c1_wave_vs_pave
2026-06-10,672640,Otto Lopez,2,0.6518984381429471,Game_Hit_Probability,0.7474994353740609,0.8064895572008117,,1,5.0,backtest-v3-c1-wave-vs-pave,c1_wave_vs_pave
2026-06-10,650333,Luis Arráez,3,0.6908696711637744,Game_Hit_Probability,0.7395988886474848,0.7361738676600487,,1,5.0,backtest-v3-c1-wave-vs-pave,c1_wave_vs_pave
2026-06-10,664983,Jake McCarthy,4,0.6154873428914265,Game_Hit_Probability,0.7051227786680776,0.8633724185523611,,,0.0,backtest-v3-c1-wave-vs-pave,c1_wave_vs_pave
2026-06-10,671289,Tyler Freeman,5,0.632259873373429,Game_Hit_Probability,0.6842842835809628,0.8517635660256158,,,0.0,backtest-v3-c1-wave-vs-pave,c1_wave_vs_pave
2026-06-10,687859,Troy Johnston,1,0.670892778767228,Game_Hit_Probability,0.6976271646503069,0.8740392920939257,,0,4.0,backtest-v3-c3-new-heuristic,c3_new_heuristic
2026-06-10,672640,Otto Lopez,2,0.6518984381429471,Game_Hit_Probability,0.7474994353740609,0.8064895572008117,,1,5.0,backtest-v3-c3-new-heuristic,c3_new_heuristic
2026-06-10,650333,Luis Arráez,3,0.6908696711637744,Game_Hit_Probability,0.7395988886474848,0.7361738676600487,,1,5.0,backtest-v3-c3-new-heuristic,c3_new_heuristic
2026-06-10,664983,Jake McCarthy,4,0.6154873428914265,Game_Hit_Probability,0.7051227786680776,0.8633724185523611,,,0.0,backtest-v3-c3-new-heuristic,c3_new_heuristic
2026-06-10,671289,Tyler Freeman,5,0.632259873373429,Game_Hit_Probability,0.6842842835809628,0.8517635660256158,,,0.0,backtest-v3-c3-new-heuristic,c3_new_heuristic
2026-06-11,660271,Shohei Ohtani,1,0.6668078143190279,Game_Hit_Probability,0.7428068119183086,0.7448076074275594,,1,4.0,backtest-v3-c1-wave-vs-pave,c1_wave_vs_pave
2026-06-11,672640,Otto Lopez,2,0.6684579536182201,Game_Hit_Probability,0.760363165940983,0.7235397688709287,,1,4.0,backtest-v3-c1-wave-vs-pave,c1_wave_vs_pave
2026-06-11,691718,Pete Crow-Armstrong,3,0.6404712448589203,Game_Hit_Probability,0.6925010488205579,0.8286537161313552,,1,5.0,backtest-v3-c1-wave-vs-pave,c1_wave_vs_pave
2026-06-11,676475,Alec Burleson,4,0.683950371733958,Game_Hit_Probability,0.7225802463508271,0.725022418687242,,1,4.0,backtest-v3-c1-wave-vs-pave,c1_wave_vs_pave
2026-06-11,687462,Spencer Horwitz,5,0.6234681643268175,Game_Hit_Probability,0.7037182794044594,0.7992612640931739,,1,5.0,backtest-v3-c1-wave-vs-pave,c1_wave_vs_pave
2026-06-11,660271,Shohei Ohtani,1,0.6668078143190279,Game_Hit_Probability,0.7428068119183086,0.7448076074275594,,1,4.0,backtest-v3-c3-new-heuristic,c3_new_heuristic
2026-06-11,672640,Otto Lopez,2,0.6684579536182201,Game_Hit_Probability,0.760363165940983,0.7235397688709287,,1,4.0,backtest-v3-c3-new-heuristic,c3_new_heuristic
2026-06-11,691718,Pete Crow-Armstrong,3,0.6404712448589203,Game_Hit_Probability,0.6925010488205579,0.8286537161313552,,1,5.0,backtest-v3-c3-new-heuristic,c3_new_heuristic
2026-06-11,676475,Alec Burleson,4,0.683950371733958,Game_Hit_Probability,0.7225802463508271,0.725022418687242,,1,4.0,backtest-v3-c3-new-heuristic,c3_new_heuristic
2026-06-11,687462,Spencer Horwitz,5,0.6234681643268175,Game_Hit_Probability,0.7037182794044594,0.7992612640931739,,1,5.0,backtest-v3-c3-new-heuristic,c3_new_heuristic
2026-06-12,808982,Jung Hoo Lee,1,0.68716307097582,Game_Hit_Probability,0.7758737587240625,0.8126920682413925,,0,3.0,backtest-v3-c1-wave-vs-pave,c1_wave_vs_pave
2026-06-12,672640,Otto Lopez,2,0.6812480923575548,Game_Hit_Probability,0.7716598895361048,0.822454875947414,,1,5.0,backtest-v3-c1-wave-vs-pave,c1_wave_vs_pave
2026-06-12,650333,Luis Arráez,3,0.6974102770060926,Game_Hit_Probability,0.7501904939641197,0.7655080772707206,,1,4.0,backtest-v3-c1-wave-vs-pave,c1_wave_vs_pave
2026-06-12,676475,Alec Burleson,4,0.6871850759491445,Game_Hit_Probability,0.7219402287252199,0.7975395553927334,,1,5.0,backtest-v3-c1-wave-vs-pave,c1_wave_vs_pave
2026-06-12,665487,Fernando Tatís,5,0.6493017842427508,Game_Hit_Probability,0.7371494753620216,0.7820415060666994,,1,5.0,backtest-v3-c1-wave-vs-pave,c1_wave_vs_pave
2026-06-12,808982,Jung Hoo Lee,1,0.68716307097582,Game_Hit_Probability,0.7758737587240625,0.8126920682413925,,0,3.0,backtest-v3-c3-new-heuristic,c3_new_heuristic
2026-06-12,672640,Otto Lopez,2,0.6812480923575548,Game_Hit_Probability,0.7716598895361048,0.822454875947414,,1,5.0,backtest-v3-c3-new-heuristic,c3_new_heuristic
2026-06-12,650333,Luis Arráez,3,0.6974102770060926,Game_Hit_Probability,0.7501904939641197,0.7655080772707206,,1,4.0,backtest-v3-c3-new-heuristic,c3_new_heuristic
2026-06-12,676475,Alec Burleson,4,0.6871850759491445,Game_Hit_Probability,0.7219402287252199,0.7975395553927334,,1,5.0,backtest-v3-c3-new-heuristic,c3_new_heuristic
2026-06-12,665487,Fernando Tatís,5,0.6493017842427508,Game_Hit_Probability,0.7371494753620216,0.7820415060666994,,1,5.0,backtest-v3-c3-new-heuristic,c3_new_heuristic
2026-06-13,650490,Yandy Díaz,1,0.6896447754765884,Game_Hit_Probability,0.7635323916528857,0.7752446200037392,,0,4.0,backtest-v3-c1-wave-vs-pave,c1_wave_vs_pave
2026-06-13,670541,Yordan Álvarez,2,0.6554219231510379,Game_Hit_Probability,0.7439655863292607,0.8303528173008885,,1,5.0,backtest-v3-c1-wave-vs-pave,c1_wave_vs_pave
2026-06-13,808982,Jung Hoo Lee,3,0.6687995502946718,Game_Hit_Probability,0.7701017251690386,0.7767444916455007,,0,4.0,backtest-v3-c1-wave-vs-pave,c1_wave_vs_pave
2026-06-13,650333,Luis Arráez,4,0.7038670330823815,Game_Hit_Probability,0.7542008941738574,0.7344170118622584,,1,5.0,backtest-v3-c1-wave-vs-pave,c1_wave_vs_pave
2026-06-13,665487,Fernando Tatís,5,0.6543137568528398,Game_Hit_Probability,0.7342507096534578,0.8105492052046803,,1,5.0,backtest-v3-c1-wave-vs-pave,c1_wave_vs_pave
2026-06-13,650490,Yandy Díaz,1,0.6896447754765884,Game_Hit_Probability,0.7635323916528857,0.7752446200037392,,0,4.0,backtest-v3-c3-new-heuristic,c3_new_heuristic
2026-06-13,670541,Yordan Álvarez,2,0.6554219231510379,Game_Hit_Probability,0.7439655863292607,0.8303528173008885,,1,5.0,backtest-v3-c3-new-heuristic,c3_new_heuristic
2026-06-13,808982,Jung Hoo Lee,3,0.6687995502946718,Game_Hit_Probability,0.7701017251690386,0.7767444916455007,,0,4.0,backtest-v3-c3-new-heuristic,c3_new_heuristic
2026-06-13,650333,Luis Arráez,4,0.7038670330823815,Game_Hit_Probability,0.7542008941738574,0.7344170118622584,,1,5.0,backtest-v3-c3-new-heuristic,c3_new_heuristic
2026-06-13,665487,Fernando Tatís,5,0.6543137568528398,Game_Hit_Probability,0.7342507096534578,0.8105492052046803,,1,5.0,backtest-v3-c3-new-heuristic,c3_new_heuristic
2026-06-14,672640,Otto Lopez,1,0.688842963149588,Game_Hit_Probability,0.7695255589895101,0.7536381674022702,,1,5.0,backtest-v3-c1-wave-vs-pave,c1_wave_vs_pave
2026-06-14,694192,Jackson Chourio,2,0.6698352631469797,Game_Hit_Probability,0.7351030547574112,0.7934532362663874,,1,4.0,backtest-v3-c1-wave-vs-pave,c1_wave_vs_pave
2026-06-14,650490,Yandy Díaz,3,0.6809348968948987,Game_Hit_Probability,0.7606552509060481,0.7458779862672745,,0,5.0,backtest-v3-c1-wave-vs-pave,c1_wave_vs_pave
2026-06-14,676475,Alec Burleson,4,0.6901315552506879,Game_Hit_Probability,0.7146787488098916,0.778753870315297,,1,4.0,backtest-v3-c1-wave-vs-pave,c1_wave_vs_pave
2026-06-14,669127,Shea Langeliers,5,0.6625109341673072,Game_Hit_Probability,0.6622495148789089,0.8692088412783248,,,0.0,backtest-v3-c1-wave-vs-pave,c1_wave_vs_pave
2026-06-14,672640,Otto Lopez,1,0.688842963149588,Game_Hit_Probability,0.7695255589895101,0.7536381674022702,,1,5.0,backtest-v3-c3-new-heuristic,c3_new_heuristic
2026-06-14,694192,Jackson Chourio,2,0.6698352631469797,Game_Hit_Probability,0.7351030547574112,0.7934532362663874,,1,4.0,backtest-v3-c3-new-heuristic,c3_new_heuristic
2026-06-14,650490,Yandy Díaz,3,0.6809348968948987,Game_Hit_Probability,0.7606552509060481,0.7458779862672745,,0,5.0,backtest-v3-c3-new-heuristic,c3_new_heuristic
2026-06-14,676475,Alec Burleson,4,0.6901315552506879,Game_Hit_Probability,0.7146787488098916,0.778753870315297,,1,4.0,backtest-v3-c3-new-heuristic,c3_new_heuristic
2026-06-14,669127,Shea Langeliers,5,0.6625109341673072,Game_Hit_Probability,0.6622495148789089,0.8692088412783248,,,0.0,backtest-v3-c3-new-heuristic,c3_new_heuristic
2026-06-15,672640,Otto Lopez,1,0.6904019935024992,Game_Hit_Probability,0.7657495829635155,0.810280537603679,,0,4.0,backtest-v3-c1-wave-vs-pave,c1_wave_vs_pave
2026-06-15,695578,James Wood,2,0.6595450883550068,Game_Hit_Probability,0.7206438532320392,0.8089193238920105,,1,4.0,backtest-v3-c1-wave-vs-pave,c1_wave_vs_pave
2026-06-15,670541,Yordan Álvarez,3,0.6587721253250539,Game_Hit_Probability,0.7392197939579955,0.7867317950180455,,1,4.0,backtest-v3-c1-wave-vs-pave,c1_wave_vs_pave
2026-06-15,650490,Yandy Díaz,4,0.66498924651508,Game_Hit_Probability,0.7517834782619095,0.7504254896419171,,0,5.0,backtest-v3-c1-wave-vs-pave,c1_wave_vs_pave
2026-06-15,676475,Alec Burleson,5,0.6973500423495879,Game_Hit_Probability,0.7167684970357344,0.7191574194126595,,1,4.0,backtest-v3-c1-wave-vs-pave,c1_wave_vs_pave
2026-06-15,672640,Otto Lopez,1,0.6904019935024992,Game_Hit_Probability,0.7657495829635155,0.810280537603679,,0,4.0,backtest-v3-c3-new-heuristic,c3_new_heuristic
2026-06-15,695578,James Wood,2,0.6595450883550068,Game_Hit_Probability,0.7206438532320392,0.8089193238920105,,1,4.0,backtest-v3-c3-new-heuristic,c3_new_heuristic
2026-06-15,670541,Yordan Álvarez,3,0.6587721253250539,Game_Hit_Probability,0.7392197939579955,0.7867317950180455,,1,4.0,backtest-v3-c3-new-heuristic,c3_new_heuristic
2026-06-15,650490,Yandy Díaz,4,0.66498924651508,Game_Hit_Probability,0.7517834782619095,0.7504254896419171,,0,5.0,backtest-v3-c3-new-heuristic,c3_new_heuristic
2026-06-15,676475,Alec Burleson,5,0.6973500423495879,Game_Hit_Probability,0.7167684970357344,0.7191574194126595,,1,4.0,backtest-v3-c3-new-heuristic,c3_new_heuristic
2026-06-16,691718,Pete Crow-Armstrong,1,0.664081490302139,Game_Hit_Probability,0.7487951518052044,0.8332765279038621,,1,5.0,backtest-v3-c1-wave-vs-pave,c1_wave_vs_pave
2026-06-16,694192,Jackson Chourio,2,0.6723652514848932,Game_Hit_Probability,0.7362129510428523,0.7974197953754533,,0,4.0,backtest-v3-c1-wave-vs-pave,c1_wave_vs_pave
2026-06-16,672640,Otto Lopez,3,0.6759830864214832,Game_Hit_Probability,0.7569279517944074,0.7377436338108744,,1,4.0,backtest-v3-c1-wave-vs-pave,c1_wave_vs_pave
2026-06-16,695578,James Wood,4,0.664081490302139,Game_Hit_Probability,0.7207725172920658,0.7644408227429714,,1,4.0,backtest-v3-c1-wave-vs-pave,c1_wave_vs_pave
2026-06-16,808982,Jung Hoo Lee,5,0.6550343056619096,Game_Hit_Probability,0.7536357410285858,0.7290264334536369,,1,3.0,backtest-v3-c1-wave-vs-pave,c1_wave_vs_pave
2026-06-16,691718,Pete Crow-Armstrong,1,0.664081490302139,Game_Hit_Probability,0.7487951518052044,0.8332765279038621,,1,5.0,backtest-v3-c3-new-heuristic,c3_new_heuristic
2026-06-16,694192,Jackson Chourio,2,0.6723652514848932,Game_Hit_Probability,0.7362129510428523,0.7974197953754533,,0,4.0,backtest-v3-c3-new-heuristic,c3_new_heuristic
2026-06-16,672640,Otto Lopez,3,0.6759830864214832,Game_Hit_Probability,0.7569279517944074,0.7377436338108744,,1,4.0,backtest-v3-c3-new-heuristic,c3_new_heuristic
2026-06-16,695578,James Wood,4,0.664081490302139,Game_Hit_Probability,0.7207725172920658,0.7644408227429714,,1,4.0,backtest-v3-c3-new-heuristic,c3_new_heuristic
2026-06-16,808982,Jung Hoo Lee,5,0.6550343056619096,Game_Hit_Probability,0.7536357410285858,0.7290264334536369,,1,3.0,backtest-v3-c3-new-heuristic,c3_new_heuristic
2026-06-17,672640,Otto Lopez,1,0.6861508757709974,Game_Hit_Probability,0.7588739337629097,0.7679567236116247,,0,4.0,backtest-v3-c1-wave-vs-pave,c1_wave_vs_pave
2026-06-17,676475,Alec Burleson,2,0.701861868132129,Game_Hit_Probability,0.7079882872329117,0.7856022536687102,,1,4.0,backtest-v3-c1-wave-vs-pave,c1_wave_vs_pave
2026-06-17,670541,Yordan Álvarez,3,0.6626484092642069,Game_Hit_Probability,0.7466515410195982,0.7759334587725005,,1,4.0,backtest-v3-c1-wave-vs-pave,c1_wave_vs_pave
2026-06-17,695578,James Wood,4,0.6667821441156039,Game_Hit_Probability,0.7208675438960529,0.7941880673958434,,0,4.0,backtest-v3-c1-wave-vs-pave,c1_wave_vs_pave
2026-06-17,677951,Bobby Witt,5,0.6646059061691836,Game_Hit_Probability,0.7041998400318021,0.7952134674488371,,1,5.0,backtest-v3-c1-wave-vs-pave,c1_wave_vs_pave
2026-06-17,672640,Otto Lopez,1,0.6861508757709974,Game_Hit_Probability,0.7588739337629097,0.7679567236116247,,0,4.0,backtest-v3-c3-new-heuristic,c3_new_heuristic
2026-06-17,676475,Alec Burleson,2,0.701861868132129,Game_Hit_Probability,0.7079882872329117,0.7856022536687102,,1,4.0,backtest-v3-c3-new-heuristic,c3_new_heuristic
2026-06-17,670541,Yordan Álvarez,3,0.6626484092642069,Game_Hit_Probability,0.7466515410195982,0.7759334587725005,,1,4.0,backtest-v3-c3-new-heuristic,c3_new_heuristic
2026-06-17,695578,James Wood,4,0.6667821441156039,Game_Hit_Probability,0.7208675438960529,0.7941880673958434,,0,4.0,backtest-v3-c3-new-heuristic,c3_new_heuristic
2026-06-17,677951,Bobby Witt,5,0.6646059061691836,Game_Hit_Probability,0.7041998400318021,0.7952134674488371,,1,5.0,backtest-v3-c3-new-heuristic,c3_new_heuristic
2026-06-18,502671,Paul Goldschmidt,1,0.6643572381105047,Game_Hit_Probability,0.7339316915855649,0.8031590290859004,,1,4.0,backtest-v3-c1-wave-vs-pave,c1_wave_vs_pave
2026-06-18,694192,Jackson Chourio,2,0.674251339827031,Game_Hit_Probability,0.7344506669727324,0.7739108412654967,,0,5.0,backtest-v3-c1-wave-vs-pave,c1_wave_vs_pave
2026-06-18,701762,Nick Kurtz,3,0.6792760917097035,Game_Hit_Probability,0.716041175731805,0.7359342508703788,,1,4.0,backtest-v3-c1-wave-vs-pave,c1_wave_vs_pave
2026-06-18,622268,Donovan Walton,4,0.6269508271601061,Game_Hit_Probability,0.673427628548189,0.8127132410251269,,,0.0,backtest-v3-c1-wave-vs-pave,c1_wave_vs_pave
2026-06-18,669016,Brandon Marsh,5,0.635840206131551,Game_Hit_Probability,0.7137353755548652,0.7538150305222883,,0,4.0,backtest-v3-c1-wave-vs-pave,c1_wave_vs_pave
2026-06-18,502671,Paul Goldschmidt,1,0.6643572381105047,Game_Hit_Probability,0.7339316915855649,0.8031590290859004,,1,4.0,backtest-v3-c3-new-heuristic,c3_new_heuristic
2026-06-18,694192,Jackson Chourio,2,0.674251339827031,Game_Hit_Probability,0.7344506669727324,0.7739108412654967,,0,5.0,backtest-v3-c3-new-heuristic,c3_new_heuristic
2026-06-18,701762,Nick Kurtz,3,0.6792760917097035,Game_Hit_Probability,0.716041175731805,0.7359342508703788,,1,4.0,backtest-v3-c3-new-heuristic,c3_new_heuristic
2026-06-18,622268,Donovan Walton,4,0.6269508271601061,Game_Hit_Probability,0.673427628548189,0.8127132410251269,,,0.0,backtest-v3-c3-new-heuristic,c3_new_heuristic
2026-06-18,669016,Brandon Marsh,5,0.635840206131551,Game_Hit_Probability,0.7137353755548652,0.7538150305222883,,0,4.0,backtest-v3-c3-new-heuristic,c3_new_heuristic
2026-06-19,701762,Nick Kurtz,1,0.6822533361222822,Game_Hit_Probability,0.7181209483849648,0.7990508448077014,,0,6.0,backtest-v3-c1-wave-vs-pave,c1_wave_vs_pave
2026-06-19,670541,Yordan Álvarez,2,0.6632426888408609,Game_Hit_Probability,0.7490030871614342,0.7846342890872997,,1,5.0,backtest-v3-c1-wave-vs-pave,c1_wave_vs_pave
2026-06-19,650489,Willi Castro,3,0.6021801049700151,Game_Hit_Probability,0.7154279064991393,0.8816607586241945,,1,4.0,backtest-v3-c1-wave-vs-pave,c1_wave_vs_pave
2026-06-19,676475,Alec Burleson,4,0.6869408108615463,Game_Hit_Probability,0.6979917153292017,0.7879810025353675,,1,4.0,backtest-v3-c1-wave-vs-pave,c1_wave_vs_pave
2026-06-19,680869,Zack Gelof,5,0.7030111072162089,Game_Hit_Probability,0.685389257550465,0.7819948369071491,,1,6.0,backtest-v3-c1-wave-vs-pave,c1_wave_vs_pave
2026-06-19,701762,Nick Kurtz,1,0.6822533361222822,Game_Hit_Probability,0.7181209483849648,0.7990508448077014,,0,6.0,backtest-v3-c3-new-heuristic,c3_new_heuristic
2026-06-19,670541,Yordan Álvarez,2,0.6632426888408609,Game_Hit_Probability,0.7490030871614342,0.7846342890872997,,1,5.0,backtest-v3-c3-new-heuristic,c3_new_heuristic
2026-06-19,650489,Willi Castro,3,0.6021801049700151,Game_Hit_Probability,0.7154279064991393,0.8816607586241945,,1,4.0,backtest-v3-c3-new-heuristic,c3_new_heuristic
2026-06-19,676475,Alec Burleson,4,0.6869408108615463,Game_Hit_Probability,0.6979917153292017,0.7879810025353675,,1,4.0,backtest-v3-c3-new-heuristic,c3_new_heuristic
2026-06-19,680869,Zack Gelof,5,0.7030111072162089,Game_Hit_Probability,0.685389257550465,0.7819948369071491,,1,6.0,backtest-v3-c3-new-heuristic,c3_new_heuristic
2026-06-20,691718,Pete Crow-Armstrong,1,0.6778202226224045,Game_Hit_Probability,0.7530929605328769,0.8137229215625386,,1,5.0,backtest-v3-c1-wave-vs-pave,c1_wave_vs_pave
2026-06-20,670541,Yordan Álvarez,2,0.6791554338671546,Game_Hit_Probability,0.7538188629169278,0.7771262162848492,,0,3.0,backtest-v3-c1-wave-vs-pave,c1_wave_vs_pave
2026-06-20,668804,Bryan Reynolds,3,0.66209350352396,Game_Hit_Probability,0.7128534843424659,0.7677151582566161,,1,4.0,backtest-v3-c1-wave-vs-pave,c1_wave_vs_pave
2026-06-20,650333,Luis Arráez,4,0.6739500502768405,Game_Hit_Probability,0.751492276123364,0.7139084082276228,,1,5.0,backtest-v3-c1-wave-vs-pave,c1_wave_vs_pave
2026-06-20,606466,Ketel Marte,5,0.6410775072963948,Game_Hit_Probability,0.7180021052112413,0.7847683458787228,,0,2.0,backtest-v3-c1-wave-vs-pave,c1_wave_vs_pave
2026-06-20,691718,Pete Crow-Armstrong,1,0.6778202226224045,Game_Hit_Probability,0.7530929605328769,0.8137229215625386,,1,5.0,backtest-v3-c3-new-heuristic,c3_new_heuristic
2026-06-20,670541,Yordan Álvarez,2,0.6791554338671546,Game_Hit_Probability,0.7538188629169278,0.7771262162848492,,0,3.0,backtest-v3-c3-new-heuristic,c3_new_heuristic
2026-06-20,668804,Bryan Reynolds,3,0.66209350352396,Game_Hit_Probability,0.7128534843424659,0.7677151582566161,,1,4.0,backtest-v3-c3-new-heuristic,c3_new_heuristic
2026-06-20,650333,Luis Arráez,4,0.6739500502768405,Game_Hit_Probability,0.751492276123364,0.7139084082276228,,1,5.0,backtest-v3-c3-new-heuristic,c3_new_heuristic
2026-06-20,606466,Ketel Marte,5,0.6410775072963948,Game_Hit_Probability,0.7180021052112413,0.7847683458787228,,0,2.0,backtest-v3-c3-new-heuristic,c3_new_heuristic
2026-06-21,670541,Yordan Álvarez,1,0.6658281579141483,Game_Hit_Probability,0.7464635198037345,0.8190188777256723,,1,3.0,backtest-v3-c1-wave-vs-pave,c1_wave_vs_pave
2026-06-21,668804,Bryan Reynolds,2,0.6647653793121531,Game_Hit_Probability,0.7097494140479292,0.8362155480061864,,1,5.0,backtest-v3-c1-wave-vs-pave,c1_wave_vs_pave
2026-06-21,650490,Yandy Díaz,3,0.6494740144664395,Game_Hit_Probability,0.7434255358973366,0.7937566974898752,,1,4.0,backtest-v3-c1-wave-vs-pave,c1_wave_vs_pave
2026-06-21,664983,Jake McCarthy,4,0.644684437300163,Game_Hit_Probability,0.7187026879780314,0.8198730087157852,,1,5.0,backtest-v3-c1-wave-vs-pave,c1_wave_vs_pave
2026-06-21,680869,Zack Gelof,5,0.7054693173565723,Game_Hit_Probability,0.6930048781650137,0.758116251248799,,1,5.0,backtest-v3-c1-wave-vs-pave,c1_wave_vs_pave
2026-06-21,670541,Yordan Álvarez,1,0.6658281579141483,Game_Hit_Probability,0.7464635198037345,0.8190188777256723,,1,3.0,backtest-v3-c3-new-heuristic,c3_new_heuristic
2026-06-21,668804,Bryan Reynolds,2,0.6647653793121531,Game_Hit_Probability,0.7097494140479292,0.8362155480061864,,1,5.0,backtest-v3-c3-new-heuristic,c3_new_heuristic
2026-06-21,650490,Yandy Díaz,3,0.6494740144664395,Game_Hit_Probability,0.7434255358973366,0.7937566974898752,,1,4.0,backtest-v3-c3-new-heuristic,c3_new_heuristic
2026-06-21,664983,Jake McCarthy,4,0.644684437300163,Game_Hit_Probability,0.7187026879780314,0.8198730087157852,,1,5.0,backtest-v3-c3-new-heuristic,c3_new_heuristic
2026-06-21,680869,Zack Gelof,5,0.7054693173565723,Game_Hit_Probability,0.6930048781650137,0.758116251248799,,1,5.0,backtest-v3-c3-new-heuristic,c3_new_heuristic
2026-06-22,678882,Ceddanne Rafaela,1,0.6729830065572233,Game_Hit_Probability,0.7221395325725524,0.8102197018964508,,0,4.0,backtest-v3-c1-wave-vs-pave,c1_wave_vs_pave
2026-06-22,621439,Byron Buxton,2,0.6576833806504533,Game_Hit_Probability,0.7213027891075159,0.76102661961338,,1,4.0,backtest-v3-c1-wave-vs-pave,c1_wave_vs_pave
2026-06-22,656941,Kyle Schwarber,3,0.638705156910994,Game_Hit_Probability,0.6969611140735275,0.8007966224420099,,0,4.0,backtest-v3-c1-wave-vs-pave,c1_wave_vs_pave
2026-06-22,660271,Shohei Ohtani,4,0.6335144197184421,Game_Hit_Probability,0.7153952022266684,0.7860285855458179,,1,4.0,backtest-v3-c1-wave-vs-pave,c1_wave_vs_pave
2026-06-22,664983,Jake McCarthy,5,0.6492479818571225,Game_Hit_Probability,0.7243819263426148,0.7537828883761071,,1,4.0,backtest-v3-c1-wave-vs-pave,c1_wave_vs_pave
2026-06-22,678882,Ceddanne Rafaela,1,0.6729830065572233,Game_Hit_Probability,0.7221395325725524,0.8102197018964508,,0,4.0,backtest-v3-c3-new-heuristic,c3_new_heuristic
2026-06-22,621439,Byron Buxton,2,0.6576833806504533,Game_Hit_Probability,0.7213027891075159,0.76102661961338,,1,4.0,backtest-v3-c3-new-heuristic,c3_new_heuristic
2026-06-22,656941,Kyle Schwarber,3,0.638705156910994,Game_Hit_Probability,0.6969611140735275,0.8007966224420099,,0,4.0,backtest-v3-c3-new-heuristic,c3_new_heuristic
2026-06-22,660271,Shohei Ohtani,4,0.6335144197184421,Game_Hit_Probability,0.7153952022266684,0.7860285855458179,,1,4.0,backtest-v3-c3-new-heuristic,c3_new_heuristic
2026-06-22,664983,Jake McCarthy,5,0.6492479818571225,Game_Hit_Probability,0.7243819263426148,0.7537828883761071,,1,4.0,backtest-v3-c3-new-heuristic,c3_new_heuristic
2026-06-23,664983,Jake McCarthy,1,0.6601284346001218,Game_Hit_Probability,0.7201475717857404,0.8886386202042647,,1,5.0,backtest-v3-c1-wave-vs-pave,c1_wave_vs_pave
2026-06-23,691718,Pete Crow-Armstrong,2,0.6857701479038081,Game_Hit_Probability,0.7645756067273463,0.7997704546765109,,1,5.0,backtest-v3-c1-wave-vs-pave,c1_wave_vs_pave
2026-06-23,680869,Zack Gelof,3,0.7106889615412387,Game_Hit_Probability,0.7054950593924647,0.81167218971093,,0,1.0,backtest-v3-c1-wave-vs-pave,c1_wave_vs_pave
2026-06-23,668804,Bryan Reynolds,4,0.6703189210376745,Game_Hit_Probability,0.7211181687450643,0.8031558933706758,,1,4.0,backtest-v3-c1-wave-vs-pave,c1_wave_vs_pave
2026-06-23,678882,Ceddanne Rafaela,5,0.6653813792555278,Game_Hit_Probability,0.7165542024952318,0.8096874080155005,,1,5.0,backtest-v3-c1-wave-vs-pave,c1_wave_vs_pave
2026-06-23,664983,Jake McCarthy,1,0.6601284346001218,Game_Hit_Probability,0.7201475717857404,0.8886386202042647,,1,5.0,backtest-v3-c3-new-heuristic,c3_new_heuristic
2026-06-23,691718,Pete Crow-Armstrong,2,0.6857701479038081,Game_Hit_Probability,0.7645756067273463,0.7997704546765109,,1,5.0,backtest-v3-c3-new-heuristic,c3_new_heuristic
2026-06-23,680869,Zack Gelof,3,0.7106889615412387,Game_Hit_Probability,0.7054950593924647,0.81167218971093,,0,1.0,backtest-v3-c3-new-heuristic,c3_new_heuristic
2026-06-23,668804,Bryan Reynolds,4,0.6703189210376745,Game_Hit_Probability,0.7211181687450643,0.8031558933706758,,1,4.0,backtest-v3-c3-new-heuristic,c3_new_heuristic
2026-06-23,678882,Ceddanne Rafaela,5,0.6653813792555278,Game_Hit_Probability,0.7165542024952318,0.8096874080155005,,1,5.0,backtest-v3-c3-new-heuristic,c3_new_heuristic
2026-06-24,664983,Jake McCarthy,1,0.6711208749004953,Game_Hit_Probability,0.7281837335794269,0.8567162159368815,,1,5.0,backtest-v3-c1-wave-vs-pave,c1_wave_vs_pave
2026-06-24,670541,Yordan Álvarez,2,0.6784387328200334,Game_Hit_Probability,0.7456747305510583,0.8140218551250219,,0,4.0,backtest-v3-c1-wave-vs-pave,c1_wave_vs_pave
2026-06-24,669016,Brandon Marsh,3,0.6473617611962184,Game_Hit_Probability,0.7275571730651686,0.8547867423540952,,1,4.0,backtest-v3-c1-wave-vs-pave,c1_wave_vs_pave
2026-06-24,691718,Pete Crow-Armstrong,4,0.6872498143347986,Game_Hit_Probability,0.7625522240309914,0.7278752211976268,,1,11.0,backtest-v3-c1-wave-vs-pave,c1_wave_vs_pave
2026-06-24,677951,Bobby Witt,5,0.6736407714394397,Game_Hit_Probability,0.7153489442448765,0.7834750445642267,,,0.0,backtest-v3-c1-wave-vs-pave,c1_wave_vs_pave
